Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Bachelor of Arts (International Studies),Postgraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-disaster-design-and-development-mc251
Bachelor of Arts (International Studies),Postgraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-international-development-mc211
Bachelor of Arts (International Studies),Postgraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-international-urban-and-environmental-management-mc222
Bachelor of Arts (International Studies),Research,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-social-science-global-urban--social-studies-mr210
Bachelor of Arts (International Studies),Research,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-global-urban--social-studies-dr210
Diploma of Languages,Undergraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/higher-education-diplomas/diploma-of-languages-dp005
Diploma of Languages,Postgraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/graduate-diplomas/graduate-diploma-in-translating-and-interpreting-gd168
Diploma of Languages,Postgraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-translating-and-interpreting-mc214
Diploma of Languages,Research,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-social-science-global-urban--social-studies-mr210
Diploma of Languages,Research,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-global-urban--social-studies-dr210
Diploma of Languages,Vocational,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/advanced-diplomas/advanced-diploma-of-interpreting-loteenglish-c6154
Diploma of Languages,Vocational,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/advanced-diplomas/advanced-diploma-of-translating-c6153
Diploma of Languages,Vocational,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/diplomas/diploma-of-interpreting-loteenglish-c5364
Bachelor of Applied Science (Psychology),Undergraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-applied-science-psychology-bp154
Bachelor of Applied Science (Psychology),Undergraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-applied-science-psychology-honours-bh000
Bachelor of Applied Science (Psychology),Undergraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-criminology-and-psychology-bp295
Bachelor of Applied Science (Psychology),Undergraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-social-science-honours-bh016
Bachelor of Applied Science (Psychology),Undergraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-social-science-psychology-bp112
Bachelor of Applied Science (Psychology),Undergraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-social-work-honoursbachelor-of-social-science-psychology-bh106
Bachelor of Applied Science (Psychology),Postgraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-clinical-psychology-mc002
Bachelor of Applied Science (Psychology),Research,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-science-psychology-mr226
Bachelor of Applied Science (Psychology),Research,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-psychology-dr226
Bachelor of Environmental Science/Bachelor of Environment and Society,Undergraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-environmental-sciencebachelor-of-environment-and-society-bp193
Bachelor of Environmental Science/Bachelor of Environment and Society,Undergraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-social-science-honours-bh016
Bachelor of Environmental Science/Bachelor of Environment and Society,Postgraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-public-policy-mc216
Bachelor of Environmental Science/Bachelor of Environment and Society,Research,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/masters-by-research/master-of-social-science-global-urban--social-studies-mr210
Bachelor of Environmental Science/Bachelor of Environment and Society,Research,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-global-urban--social-studies-dr210
Bachelor of Social Science (Honours),Undergraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-social-science-honours-bh016
Bachelor of Social Science (Honours),Undergraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-social-science-psychology-bp112
Bachelor of Social Science (Honours),Undergraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-social-science-youth-work-bp191
Bachelor of Social Science (Honours),Undergraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-social-work-honours-bh105
Bachelor of Social Science (Honours),Undergraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/honours-degrees/bachelor-of-social-work-honoursbachelor-of-social-science-psychology-bh106
Bachelor of Social Science (Honours),Undergraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/undergraduate-study/bachelor-degrees/bachelor-of-youth-work-and-youth-studies-bp322
Bachelor of Social Science (Honours),Postgraduate,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/postgraduate-study/masters-by-coursework/master-of-social-work-mc150
Bachelor of Social Science (Honours),Research,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/research-programs/phd/phd-global-urban--social-studies-dr210
Bachelor of Social Science (Honours),Vocational,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iii-in-individual-support-ageing-home-and-community-c3400
Bachelor of Social Science (Honours),Vocational,Community services,,RMIT University,https://www.rmit.edu.au/study-with-us/levels-of-study/vocational-study/certificates/certificate-iv-in-alcohol-and-other-drugs-c4364
