Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
The New Testament as Literature,Undergraduate,Biblical Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bbcl/bbcl2610.html
"Job, Proverbs and Other Biblical Wisdom",Undergraduate,Biblical Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bbcl/bbcl3602.html
Rebels in the Desert - Reading Numbers,Undergraduate,Biblical Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bbcl/bbcl4113.html
Texts and Languages of Daniel,Undergraduate,Biblical Studies,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/bbcl/bbcl4114.html
Contemporary Drawing (Life),Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cadr/cadr1005.html
Contemporary Drawing (Experimental),Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cadr/cadr1006.html
Contemporary Drawing (Digital),Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cadr/cadr1007.html
Contemporary Drawing (Time Based),Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cadr/cadr1008.html
Contemporary Drawing: Experimental,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael1001.html
Contemporary Drawing: Life,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael1002.html
Screen Arts: an Introduction,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael2039.html
Photography and the Darkroom,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael2042.html
Radical Rock Video,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael2044.html
Animation,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael2047.html
Investigating Clay,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael2048.html
Vessel as Concept: Hot Glass Intro,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael2049.html
Experimental Writing Studio,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael2060.html
Screenwriting and Directing,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael2069.html
Upcycled Glass: Introducing Warm Glass,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael2076.html
Etching: Expanded Workshops,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael2080.html
Fusion: Jewellery and Ceramics,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael2081.html
Virtual Objects 2D,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael2083.html
Photography and the Lighting Studio,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael2085.html
Image/Object in Photomedia,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael3014.html
Glass in Time: Advanced Hot Glass,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael3015.html
Experimental Film,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael3016.html
The Experimental Darkroom,Undergraduate,Sydney College of the Arts: Contemporary Arts Electives,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cael/cael3019.html
Jewellery and Object 2,Undergraduate,Sydney College of the Arts: Jewellery and Object,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cajo/cajo2001.html
Jewellery and Object 3,Undergraduate,Sydney College of the Arts: Jewellery and Object,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cajo/cajo2002.html
Jewellery and Object 4,Undergraduate,Sydney College of the Arts: Jewellery and Object,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cajo/cajo3001.html
Jewellery and Object 5,Undergraduate,Sydney College of the Arts: Jewellery and Object,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/cajo/cajo3002.html
Painting 2,Undergraduate,Sydney College of the Arts: Painting,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/capa/capa2001.html
Painting 3,Undergraduate,Sydney College of the Arts: Painting,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/capa/capa2002.html
Painting 4,Undergraduate,Sydney College of the Arts: Painting,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/capa/capa3001.html
Painting 5,Undergraduate,Sydney College of the Arts: Painting,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/capa/capa3002.html
Photomedia 2,Undergraduate,Sydney College of the Arts: Photomedia,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/caph/caph2001.html
Photomedia 3,Undergraduate,Sydney College of the Arts: Photomedia,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/caph/caph2002.html
Photomedia 4,Undergraduate,Sydney College of the Arts: Photomedia,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/caph/caph3001.html
Photomedia 5,Undergraduate,Sydney College of the Arts: Photomedia,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/caph/caph3002.html
Printmedia 2,Undergraduate,Sydney College of the Arts: Printmedia,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/capr/capr2001.html
Printmedia 3,Undergraduate,Sydney College of the Arts: Printmedia,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/capr/capr2002.html
Printmedia 4,Undergraduate,Sydney College of the Arts: Printmedia,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/capr/capr3001.html
Printmedia 5,Undergraduate,Sydney College of the Arts: Printmedia,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/capr/capr3002.html
Screen Arts 2,Undergraduate,Sydney College of the Arts: Screen Arts,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/casa/casa2001.html
Screen Arts 3,Undergraduate,Sydney College of the Arts: Screen Arts,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/casa/casa2002.html
Screen Arts 4,Undergraduate,Sydney College of the Arts: Screen Arts,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/casa/casa3001.html
Screen Arts 5,Undergraduate,Sydney College of the Arts: Screen Arts,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/casa/casa3002.html
