Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Design and Media Communication,Bachelor degree/Bachelor degree,"Arts, humanities & social sciences","The Bachelor of Design and Bachelor of Media Communication is a unique, globally-relevant double…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fdesign-and-media-communication-f2009%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fdesign-and-media-communication-f2009%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=cbWglpY7BfN8wgJlv14ptw&profile=_default&rank=15&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Education and Arts,Bachelor degree (honours)/Bachelor degree,"Arts, humanities & social sciences",Arts at Monash provides a comprehensive gateway to a wide range of fascinating areas of study across…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Feducation-and-arts-d3002%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Feducation-and-arts-d3002%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=ge6QAeBuvRHFHWeIc3nC2w&profile=_default&rank=16&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Education and Music,Bachelor degree (honours)/Bachelor degree,"Arts, humanities & social sciences","In this course you will advance your music skills, engage with the historical, creative, technical and …",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Feducation-and-music-d3004%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Feducation-and-music-d3004%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=qX0dv1WO%2FjskQ5ZTiPp6YA&profile=_default&rank=17&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Engineering and Arts,Bachelor degree (honours)/Bachelor degree,"Arts, humanities & social sciences","The engineering/arts double degree offers diversity, flexibility and more career choices. The common…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fengineering-and-arts-e3002%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fengineering-and-arts-e3002%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=9ufZWw31l5JMg17TlT86jA&profile=_default&rank=18&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Global Studies,Bachelor degree,"Arts, humanities & social sciences","How can we conceptualise the most important challenges confronting our global communities, devise new…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fglobal-studies-a2001%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fglobal-studies-a2001%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=IomnCQ0MLXwN6XEtFQwqRw&profile=_default&rank=19&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Information Technology and Arts,Bachelor degree/Bachelor degree,"Arts, humanities & social sciences","Information technology is everywhere today, intertwined with the fundamental structures of our…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Finformation-technology-and-arts-c2002%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Finformation-technology-and-arts-c2002%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=g58qJm0izWYMhYYPlYglBQ&profile=_default&rank=20&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
International Business and Arts,Bachelor degree/Bachelor degree,"Arts, humanities & social sciences",International Business and Arts is a great combination and a great option if you have a passion for…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Finternational-business-and-arts-b2038%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Finternational-business-and-arts-b2038%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=um90SiL%2BNGSXQSHQduzOQg&profile=_default&rank=21&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Languages,Diploma (available for concurrent study alongside your degree),"Arts, humanities & social sciences",The Diploma of Languages will provide you with the opportunity to complete a major in one of the…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flanguages-a0501%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flanguages-a0501%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=ErrnJOc4uat2E1vVgsk9qQ&profile=_default&rank=22&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Laws and Arts,Bachelor degree (honours)/Bachelor degree,"Arts, humanities & social sciences","While either Law or Arts can be a fine start to your career, you can enhance your options and…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-arts-l3003%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-arts-l3003%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=CZsk8%2BhSvd3V2aY7YTm%2BgA&profile=_default&rank=23&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Laws and Criminology,Bachelor degree (honours)/Bachelor degree,"Arts, humanities & social sciences","A Monash Law degree will enable you to join the next generation of high achieving lawyers, with the…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-criminology-l3012%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-criminology-l3012%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=okRWMeWn9zrsoq2M%2BeXsEw&profile=_default&rank=24&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Laws and Global Studies,Bachelor degree (honours)/Bachelor degree,"Arts, humanities & social sciences",This exciting double degree course is for students who aspire to be leaders in social change and…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-global-studies-l3009%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-global-studies-l3009%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=EeTYVCt6JyUNiKnV4XWL%2Bg&profile=_default&rank=25&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Laws and Music,Bachelor degree (honours)/Bachelor degree,"Arts, humanities & social sciences",The entertainment industry creates unique legal and management challenges that require specialised…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-music-l3006%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Flaws-and-music-l3006%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=XxV1H4vGaG2EKNFX7aI1gw&profile=_default&rank=26&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Liberal Arts,Diploma (available for concurrent study alongside your degree),"Arts, humanities & social sciences",The Diploma of Liberal Arts will provides your with the opportunity to pursue in-depth study in one of …,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fliberal-arts-a0502%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fliberal-arts-a0502%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=MxhTs%2Flzl3uL1I%2BpWekvqw&profile=_default&rank=27&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Marketing and Media Communication,Bachelor degree/Bachelor degree,"Arts, humanities & social sciences",Marketing and Media Communication is a great combination and a great option if you have a passion for…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmarketing-and-media-communication-b2044%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmarketing-and-media-communication-b2044%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=JJe6HOaUdbGXyRSynfjBDg&profile=_default&rank=28&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Media Communication,Bachelor degree,"Arts, humanities & social sciences","The Bachelor of Media Communication will create a new generation of thinkers, future-driven media and…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmedia-communication-a2002%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmedia-communication-a2002%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=1%2FpWQwtVKK0t3MJSTwhC4Q&profile=_default&rank=29&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Monash Access Program,Enabling course,"Arts, humanities & social sciences","If you are motivated to learn and want to study at university, but don't meet the standard…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmonash-access-program-d0001%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmonash-access-program-d0001%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=WuxRF2Vd81xcZoRa%2F2bi%2FQ&profile=_default&rank=30&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Music,Bachelor degree,"Arts, humanities & social sciences","Whether you see a future in composition or performance, you're passionate about music technology,…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmusic-a2003%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmusic-a2003%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=MbTxWdA2enbwk3hzUdoRQw&profile=_default&rank=31&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Music,Bachelor degree (honours year),"Arts, humanities & social sciences","Building on your expertise in performance, composition, ethnomusicology or musicology Music Honours is …",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmusic-a3702%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fmusic-a3702%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=bhWJ45FAVRJZhDqEslo52w&profile=_default&rank=32&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Science and Arts,Bachelor degree/Bachelor degree,"Arts, humanities & social sciences","Combining science with studies in arts, humanities or social sciences provides you with powerful…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fscience-and-arts-s2006%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fscience-and-arts-s2006%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=kLwGCxufi43FjO%2FNyvMIiQ&profile=_default&rank=33&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Science and Global Studies,Bachelor degree/Bachelor degree,"Arts, humanities & social sciences",This course is designed for students who aspire to be leaders in creating social change. Combining…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fscience-and-global-studies-s2003%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fscience-and-global-studies-s2003%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=izwmn5sv0DAMDaSYBB1YVg&profile=_default&rank=34&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Arts%2C+Humanities+and+Social+Sciences+%24%2B%2B%22
Accounting,Bachelor degree,Business,Accounting plays a critical role in society and provides a strategic function in all organisations.…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Faccounting-b2029%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Faccounting-b2029%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=aZK6iy4KrSqQ5o8RJ1j20g&profile=_default&rank=1&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Business+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Actuarial Science,Bachelor degree,Business,"Learn to evaluate risk and opportunity in a business setting, and use your findings to influence some…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Factuarial-science-b2033%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Factuarial-science-b2033%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=S9SabIzo9cZ7nHQUcrgIxA&profile=_default&rank=2&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Business+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Banking and Finance,Bachelor degree,Business,"Studies in Banking and Finance examine the systemised movement and management of money, involving…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbanking-and-finance-b2042%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbanking-and-finance-b2042%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=%2FwX%2BX2nSxqo7blfxQdqBcg&profile=_default&rank=3&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Business+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Business (Business Education),Diploma,Business,"No matter where you want to go, a Monash College Business (Business Education) Diploma can take you…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-business-education-2647%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-business-education-2647%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=5y1iScoClFjh9p1N0hXiyA&profile=_default&rank=4&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Business+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Business (Business),Diploma,Business,A Monash College Diploma of Business provides a pathway into the second year of a Monash University…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-business-2607%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-business-2607%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=CuQxCqk7jNd%2F7w9BRP3i8A&profile=_default&rank=5&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Business+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Business (Commerce Education),Diploma,Business,"No matter where you want to go, a Monash College Diploma can take you there. A Business (Commerce…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-commerce-education-2648%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-commerce-education-2648%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=7L9HPz8jL8WTAMb2xCcy7w&profile=_default&rank=6&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Business+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Business (Commerce),Diploma,Business,A Monash College Diploma of Business (Commerce) provides a pathway into the second year of a Monash…,Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-commerce-2608%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-commerce-2608%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=AHMOz59LhUoa7feisZi%2Fkw&profile=_default&rank=7&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Business+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
Business,Bachelor degree,Business,"The world of business is challenging, fast-paced and constantly evolving. From finance to food,…",Monash University,https://mon-search.clients.squiz.net/s/redirect?collection=study-monash-courses-meta&url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-b2000%3Fdomestic%3Dtrue&index_url=https%3A%2F%2Fwww.monash.edu%2Fstudy%2Fcourses%2Ffind-a-course%2F2019%2Fbusiness-b2000%2F_nocache%3FSQ_DESIGN_NAME%3Dblank%26SQ_PAINT_LAYOUT_NAME%3Drebrand-funnelback-index&auth=LTk1yqAlJ5J1sG6uHSX8Rg&profile=_default&rank=8&query=%21padrenull+%7CcourseTab%3A%22%24%2B%2B+Undergraduate+%24%2B%2B%22+%7CcourseInterestAreas%3A%22%24%2B%2B+Business+%24%2B%2B%22+%7CcourseStudentType%3A%22%24%2B%2B+domestic+%24%2B%2B%22
