Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Minor in Media Arts Contexts (MN0078),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0078&version_number=3&rank=HHH&year=2019
Minor in Midwifery Professional Theory (MN0079),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0079&version_number=2&rank=HHH&year=2019
Minor in Molecular Biology and Genetics (MN0080),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0080&version_number=1&rank=HHH&year=2019
Minor in Museum Studies (MN0081),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0081&version_number=1&rank=HHH&year=2019
Minor in Music (MN0196),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0196&version_number=1&rank=HHH&year=2019
Minor in National Security (MN0125),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0125&version_number=1&rank=HHH&year=2019
Minor in Network Computing (MN0172),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0172&version_number=1&rank=HHH&year=2019
Minor in Network Engineering (MN0178),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0178&version_number=1&rank=HHH&year=2019
Minor in Poetry (MN0121),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0121&version_number=1&rank=HHH&year=2019
Minor in Political Communication (MN0082),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0082&version_number=1&rank=HHH&year=2019
Minor in Politics and Government (MN0083),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0083&version_number=1&rank=HHH&year=2019
Minor in Print Journalism (MN0084),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0084&version_number=1&rank=HHH&year=2019
Minor in Professional Accounting (MN0114),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0114&version_number=2&rank=HHH&year=2019
Minor in Psychology: An Introduction (MN0118),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0118&version_number=1&rank=HHH&year=2019
Minor in Public Health (MN0138),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0138&version_number=2&rank=HHH&year=2019
Minor in Public Policy (MN0133),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0133&version_number=2&rank=HHH&year=2019
Minor in Public Relations (MN0088),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0088&version_number=3&rank=HHH&year=2019
Minor in Public Sector Management (MN0089),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0089&version_number=1&rank=HHH&year=2019
Minor in Quantity Surveying (MN0134),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0134&version_number=1&rank=HHH&year=2019
Minor in Reading/Writing (MN0090),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0090&version_number=1&rank=HHH&year=2019
Minor in Social Control (MN0094),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0094&version_number=1&rank=HHH&year=2019
Minor in Social Science Foundation (MN0148),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0148&version_number=3&rank=HHH&year=2019
Minor in Social Technology (MN0176),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0176&version_number=1&rank=HHH&year=2019
Minor in Sociology & Social Policy (MN0095),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0095&version_number=1&rank=HHH&year=2019
Minor in Software Engineering (MN0109),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0109&version_number=1&rank=HHH&year=2019
Minor in Spanish (Beginning) (MN0096),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0096&version_number=1&rank=HHH&year=2019
Minor in Spanish (Continuing) (MN0097),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0097&version_number=1&rank=HHH&year=2019
Minor in Spanish (Intermediate-Advanced) (MN0098),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0098&version_number=1&rank=HHH&year=2019
Minor in Sport and Exercise Physiology (MN0140),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0140&version_number=1&rank=HHH&year=2019
Minor in Sport and Exercise Psychology (MN0179),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0179&version_number=2&rank=HHH&year=2019
Minor in Sport Biomechanics and Performance Analysis (MN0141),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0141&version_number=1&rank=HHH&year=2019
Minor in Sport Business (MN0187),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0187&version_number=1&rank=HHH&year=2019
Minor in Sport Integrity and Security (MN0188),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0188&version_number=1&rank=HHH&year=2019
Minor in Sport Marketing and Events (MN0185),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0185&version_number=1&rank=HHH&year=2019
Minor in Sport Practice (MN0099),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0099&version_number=1&rank=HHH&year=2019
Minor in Statistics (MN0201),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0201&version_number=1&rank=HHH&year=2019
Minor in Teaching English to Speakers of Other Languages (TESOL) (MN0105),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0105&version_number=1&rank=HHH&year=2019
Minor in Virtual Object Design (MN0126),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0126&version_number=1&rank=HHH&year=2019
Minor in Visual Arts (MN0195),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0195&version_number=1&rank=HHH&year=2019
Minor in Web Design and Production (MN0183),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0183&version_number=1&rank=HHH&year=2019
Minor in Writing for Young People (MN0127),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=MN0127&version_number=1&rank=HHH&year=2019
Specialist Major in Accounting (SM0016),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0016&version_number=1&rank=HHH&year=2019
Specialist Major in Accounting and Finance (SM0032),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0032&version_number=1&rank=HHH&year=2019
Specialist Major in Architecture (SM0013),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0013&version_number=1&rank=HHH&year=2019
Specialist Major in Business Administration (SM0031),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0031&version_number=1&rank=HHH&year=2019
Specialist Major in Business Economics (SM0017),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0017&version_number=1&rank=HHH&year=2019
Specialist Major in Corporate and Public Communication (SM0006),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0006&version_number=1&rank=HHH&year=2019
Specialist Major in Creative Writing (SM0001),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0001&version_number=1&rank=HHH&year=2019
Specialist Major in Culture and Heritage (SM0002),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0002&version_number=1&rank=HHH&year=2019
Specialist Major in Digital Media (SM0003),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0003&version_number=1&rank=HHH&year=2019
Specialist Major in Economic Policy (SM0034),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0034&version_number=1&rank=HHH&year=2019
Specialist Major in Engineering Technology (SM0054),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0054&version_number=1&rank=HHH&year=2019
Specialist Major in Entrepreneurship and Innovation (SM0020),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0020&version_number=1&rank=HHH&year=2019
Specialist Major in Event and Tourism Management (SM0028),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0028&version_number=1&rank=HHH&year=2019
Specialist Major in Film Production (SM0004),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0004&version_number=1&rank=HHH&year=2019
Specialist Major in Finance and Banking (SM0018),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0018&version_number=1&rank=HHH&year=2019
Specialist Major in Financial Planning (SM0019),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0019&version_number=1&rank=HHH&year=2019
Specialist Major in Global Studies (SM0005),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0005&version_number=1&rank=HHH&year=2019
Specialist Major in Human Movement (SM0036),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0036&version_number=1&rank=HHH&year=2019
Specialist Major in Human Resource Management (SM0022),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0022&version_number=1&rank=HHH&year=2019
Specialist Major in Industrial Design (SM0010),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0010&version_number=1&rank=HHH&year=2019
Specialist Major in Information Technology (SM0038),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0038&version_number=1&rank=HHH&year=2019
Specialist Major in Interaction Design (SM0011),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0011&version_number=1&rank=HHH&year=2019
Specialist Major in Interior Architecture (SM0014),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0014&version_number=1&rank=HHH&year=2019
Specialist Major in International Business (SM0023),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0023&version_number=1&rank=HHH&year=2019
Specialist Major in Journalism (SM0007),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0007&version_number=1&rank=HHH&year=2019
Specialist Major in Justice Studies (SM0029),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0029&version_number=1&rank=HHH&year=2019
Specialist Major in Landscape Architecture (SM0015),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0015&version_number=1&rank=HHH&year=2019
Specialist Major in Mainframe Computing (SM0039),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0039&version_number=1&rank=HHH&year=2019
Specialist Major in Management (SM0024),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0024&version_number=1&rank=HHH&year=2019
Specialist Major in Marketing (SM0025),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0025&version_number=1&rank=HHH&year=2019
Specialist Major in Marketing Communication (SM0008),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0008&version_number=1&rank=HHH&year=2019
Specialist Major in Nutrition Practice (SM0043),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0043&version_number=1&rank=HHH&year=2019
Specialist Major in Nutrition Studies (SM0037),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0037&version_number=1&rank=HHH&year=2019
Specialist Major in Nutritional Science (SM0042),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0042&version_number=1&rank=HHH&year=2019
Specialist Major in Politics and International Relations (SM0030),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0030&version_number=1&rank=HHH&year=2019
Specialist Major in Public Health (SM0041),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0041&version_number=1&rank=HHH&year=2019
Specialist Major in Service Management (SM0026),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0026&version_number=1&rank=HHH&year=2019
Specialist Major in Sociology (SM0035),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0035&version_number=1&rank=HHH&year=2019
Specialist Major in Sports Media (SM0009),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0009&version_number=1&rank=HHH&year=2019
Specialist Major in Visual Communication Design (SM0012),,,,University of Canberra,https://www.canberra.edu.au/coursesandunits/unit-set?unit_set_cd=SM0012&version_number=1&rank=HHH&year=2019
