Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Graduate Diploma of Aviation (Management),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Aviation-(Management)-GD-AVMGT/local
Graduate Diploma of Business Administration (International),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Business-Administration-(International)-GD-BADMI1/local
Graduate Diploma of Business Information Systems,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Business-Information-Systems-GD-BIS/local
Graduate Diploma of Business Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Business-Management-GD-BUSMGT/local
Graduate Diploma of Commerce,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Commerce-GD-COM/local
Graduate Diploma of Commerce (Human Resource Management),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Commerce-(Human-Resource-Management)-GD-COMHRM1/local
Graduate Diploma of Commerce (International Business),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Commerce-(International-Business)-GD-COMINB2/local
Graduate Diploma of Commerce (International Business) *Global Leadership Program,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Commerce-(International-Business)-Global-Leadership-Program-GD-COMIBL/local
Graduate Diploma of Construction Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Construction-Management-GD-CMGT/local
Graduate Diploma of Counselling,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Counselling-GD-COU/local
Graduate Diploma of Design,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Design-GD-DESG/local
Graduate Diploma of Design (Communication Design),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Design-(Communication-Design)-GD-DESCMN2/local
Graduate Diploma of Design (Design Anthropology),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Design-(Design-Anthropology)-GD-DESDA/local
Graduate Diploma of Design (Interior Design),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Design-(Interior-Design)-GD-DESINT/local
Graduate Diploma of Design Strategy and Innovation,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Design-Strategy-and-Innovation-GD-DSI/local
Graduate Diploma of Engineering,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Engineering-GD-ENG/local
Graduate Diploma of Engineering (Advanced Manufacturing Technology),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Engineering-(Advanced-Manufacturing-Technology)-GD-EAMT/local
Graduate Diploma of Engineering (Civil Structures),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Engineering-(Civil-Structures)-GD-ECS/local
Graduate Diploma of Engineering (Civil),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Engineering-(Civil)-GD-ECV/local
Graduate Diploma of Engineering (Electrical and Electronic),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Engineering-(Electrical-and-Electronic)-GD-EEE/local
Graduate Diploma of Forensic Behavioural Science,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Forensic-Behavioural-Science-GD-FBS/local
Graduate Diploma of Forensic Mental Health Nursing,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Forensic-Mental-Health-Nursing-GD-FMHN/local
Graduate Diploma of Information Systems Management [available 2017 only],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Information-Systems-Management-%5Bavailable-2017-only%5D-GD-ISM1/local
Graduate Diploma of Information Technology,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Information-Technology-GD-IT1/local
Graduate Diploma of Information Technology,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Information-Technology-GD-IT/local
Graduate Diploma of Information Technology (Professional Computing),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Information-Technology-(Professional-Computing)-GD-ITPC/international
Graduate Diploma of Information Technology Business Analysis,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Information-Technology-Business-Analysis-GD-ITBA/local
Graduate Diploma of Information Technology Business Analysis,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Information-Technology-Business-Analysis-GD-ITBA1/local
Graduate Diploma of Information Technology Project Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Information-Technology-Project-Management-GD-ITPM/local
Graduate Diploma of Information Technology Project Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Information-Technology-Project-Management-GD-ITPM2/local
Graduate Diploma of International Business,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-International-Business-GD-IB/local
Graduate Diploma of International Business [Global Leadership Program],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-International-Business-%5BGlobal-Leadership-Program%5D-GD-IBL/local
Graduate Diploma of Media and Communication,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Media-and-Communication-GD-MCO/local
Graduate Diploma of Multimedia,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Multimedia-GD-MM/local
Graduate Diploma of Professional Accounting,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Professional-Accounting-GD-PACC/local
Graduate Diploma of Professional Accounting [Online delivery],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Professional-Accounting-%5BOnline-delivery%5D-GD-PACCS/local
Graduate Diploma of Project Management,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Project-Management-GD-PM/local
Graduate Diploma of Psychology,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Psychology-GD-PSY/local
Graduate Diploma of Psychology [Online delivery],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Psychology-%5BOnline-delivery%5D-GD-PSYS/local
Graduate Diploma of Science (Applied Statistics),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Science-(Applied-Statistics)-GD-SCAS/local
Graduate Diploma of Science (Applied Statistics),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Science-(Applied-Statistics)-GD-SCAS3/local
Graduate Diploma of Science (Astronomy),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Science-(Astronomy)-GD-SASTRO/local
Graduate Diploma of Science (Biotechnology),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Science-(Biotechnology)-GD-SCBIO/local
Graduate Diploma of Science (Clinical Psychology),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Science-(Clinical-Psychology)-GD-PSYCL/local
Graduate Diploma of Science (Good Manufacturing Practices),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Science-(Good-Manufacturing-Practices)-GD-SCGMP/local
Graduate Diploma of Science (Network Systems),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Science-(Network-Systems)-GD-SNS/local
Graduate Diploma of Social Science (Couple Counselling),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Social-Science-(Couple-Counselling)-GD-SSCCOU/local
Graduate Diploma of Social Science (Family Therapy),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Social-Science-(Family-Therapy)-GD-SSCFT/local
Graduate Diploma of Social Science (Housing Management and Policy),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Social-Science-(Housing-Management-and-Policy)-GD-SSCHMP/local
Graduate Diploma of Social Science (Human Services - Counselling),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Social-Science-(Human-Services---Counselling)-GD-SSCHSC/local
Graduate Diploma of Social Science (Professional Counselling),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Social-Science-(Professional-Counselling)-GD-SSCPC/international
Graduate Diploma of Technology (Business Systems),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Technology-(Business-Systems)-GD-TECBS/local
Graduate Diploma of Technology (Business Systems),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Technology-(Business-Systems)-GD-TECBS2/local
Graduate Diploma of Writing,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Writing-GD-WRI/local
Graduate Diploma of Writing [OUA],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Graduate-Diploma-of-Writing-%5BOUA%5D-GD-WRI/local
Health and Safety Representative Refresher OHS Training,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/health-and-safety-representative-refresher-ohs-training/
Health and Safety Representative Refresher OHS Training including Workplace Violence - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/health-and-safety-representative-refresher-with-workplace-violence-training/
Health and Safety Representatives Initial OHS Training Course,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/health-and-safety-representatives-initial-ohs-training/
How to have a Difficult Conversation,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/difficult-conversation/
ICT VCE Extension Studies,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/ICT-VCE-Extension-Studies-NN-ICTVEX/local
Implement Workplace Information Systems for HR - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/implement-workplace-information-systems-for-hr/
"Implement and Monitor WHS Policies, Procedures and Programs to Meet Legislative Requirements",,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/implement-and-monitor-whs-policies-procedures-and-programs-to-meet-legislative-requirements/
Implement and monitor environmentally sustainable work practices - New course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/environmentally-sustainable-work-practices/
Implementing an Operational Plan - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/implementing-an-operational-plan/
Improving Your Microsoft Office 365 Skills - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/improving-microsoft-office-skills/
Increasing Your Team's Performance - New Course in 2018,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/increasing-your-teams-performance/
